,date,hour,visitor,visitor_id,visitor_score,home,home_id,home_score,box_score_link,OT,att
1135,"Fri, Apr 1, 2016",10:30p,Washington Wizards,/teams/WAS/2016.html,106,Phoenix Suns,/teams/PHO/2016.html,99,/boxscores/201604010PHO.html,,"17,345"
1136,"Sat, Apr 2, 2016",7:30p,Indiana Pacers,/teams/IND/2016.html,115,Philadelphia 76ers,/teams/PHI/2016.html,102,/boxscores/201604020PHI.html,,"19,213"
1137,"Sat, Apr 2, 2016",8:00p,Detroit Pistons,/teams/DET/2016.html,94,Chicago Bulls,/teams/CHI/2016.html,90,/boxscores/201604020CHI.html,,"22,197"
1138,"Sat, Apr 2, 2016",8:30p,Toronto Raptors,/teams/TOR/2016.html,95,San Antonio Spurs,/teams/SAS/2016.html,102,/boxscores/201604020SAS.html,,"18,418"
1139,"Sat, Apr 2, 2016",9:00p,Sacramento Kings,/teams/SAC/2016.html,115,Denver Nuggets,/teams/DEN/2016.html,106,/boxscores/201604020DEN.html,,"15,607"
1140,"Sat, Apr 2, 2016",10:00p,Miami Heat,/teams/MIA/2016.html,93,Portland Trail Blazers,/teams/POR/2016.html,110,/boxscores/201604020POR.html,,"19,633"
1141,"Sun, Apr 3, 2016",1:00p,New Orleans Pelicans,/teams/NOP/2016.html,106,Brooklyn Nets,/teams/BRK/2016.html,87,/boxscores/201604030BRK.html,,"16,329"
1142,"Sun, Apr 3, 2016",3:30p,Charlotte Hornets,/teams/CHO/2016.html,103,Cleveland Cavaliers,/teams/CLE/2016.html,112,/boxscores/201604030CLE.html,,"20,562"
1143,"Sun, Apr 3, 2016",3:30p,Oklahoma City Thunder,/teams/OKC/2016.html,110,Houston Rockets,/teams/HOU/2016.html,118,/boxscores/201604030HOU.html,,"18,462"
1144,"Sun, Apr 3, 2016",3:30p,Washington Wizards,/teams/WAS/2016.html,109,Los Angeles Clippers,/teams/LAC/2016.html,114,/boxscores/201604030LAC.html,,"19,060"
1145,"Sun, Apr 3, 2016",3:30p,Dallas Mavericks,/teams/DAL/2016.html,88,Minnesota Timberwolves,/teams/MIN/2016.html,78,/boxscores/201604030MIN.html,,"16,117"
1146,"Sun, Apr 3, 2016",6:00p,Memphis Grizzlies,/teams/MEM/2016.html,107,Orlando Magic,/teams/ORL/2016.html,119,/boxscores/201604030ORL.html,,"17,741"
1147,"Sun, Apr 3, 2016",6:00p,Utah Jazz,/teams/UTA/2016.html,101,Phoenix Suns,/teams/PHO/2016.html,86,/boxscores/201604030PHO.html,,"17,279"
1148,"Sun, Apr 3, 2016",7:00p,Chicago Bulls,/teams/CHI/2016.html,102,Milwaukee Bucks,/teams/MIL/2016.html,98,/boxscores/201604030MIL.html,,"15,768"
1149,"Sun, Apr 3, 2016",7:30p,Indiana Pacers,/teams/IND/2016.html,92,New York Knicks,/teams/NYK/2016.html,87,/boxscores/201604030NYK.html,,"19,812"
1150,"Sun, Apr 3, 2016",8:00p,Portland Trail Blazers,/teams/POR/2016.html,111,Golden State Warriors,/teams/GSW/2016.html,136,/boxscores/201604030GSW.html,,"19,596"
1151,"Sun, Apr 3, 2016",9:30p,Boston Celtics,/teams/BOS/2016.html,107,Los Angeles Lakers,/teams/LAL/2016.html,100,/boxscores/201604030LAL.html,,"18,997"
1152,"Tue, Apr 5, 2016",7:00p,New Orleans Pelicans,/teams/NOP/2016.html,93,Philadelphia 76ers,/teams/PHI/2016.html,107,/boxscores/201604050PHI.html,,"10,978"
1153,"Tue, Apr 5, 2016",7:30p,Charlotte Hornets,/teams/CHO/2016.html,90,Toronto Raptors,/teams/TOR/2016.html,96,/boxscores/201604050TOR.html,,"19,800"
1154,"Tue, Apr 5, 2016",8:00p,Phoenix Suns,/teams/PHO/2016.html,90,Atlanta Hawks,/teams/ATL/2016.html,103,/boxscores/201604050ATL.html,,"15,176"
1155,"Tue, Apr 5, 2016",8:00p,Chicago Bulls,/teams/CHI/2016.html,92,Memphis Grizzlies,/teams/MEM/2016.html,108,/boxscores/201604050MEM.html,,"17,591"
1156,"Tue, Apr 5, 2016",8:00p,Detroit Pistons,/teams/DET/2016.html,89,Miami Heat,/teams/MIA/2016.html,107,/boxscores/201604050MIA.html,,"19,621"
1157,"Tue, Apr 5, 2016",8:00p,Cleveland Cavaliers,/teams/CLE/2016.html,109,Milwaukee Bucks,/teams/MIL/2016.html,80,/boxscores/201604050MIL.html,,"15,061"
1158,"Tue, Apr 5, 2016",9:00p,Oklahoma City Thunder,/teams/OKC/2016.html,124,Denver Nuggets,/teams/DEN/2016.html,102,/boxscores/201604050DEN.html,,"12,611"
1159,"Tue, Apr 5, 2016",9:00p,San Antonio Spurs,/teams/SAS/2016.html,88,Utah Jazz,/teams/UTA/2016.html,86,/boxscores/201604050UTA.html,,"19,381"
1160,"Tue, Apr 5, 2016",10:00p,Portland Trail Blazers,/teams/POR/2016.html,115,Sacramento Kings,/teams/SAC/2016.html,107,/boxscores/201604050SAC.html,,"17,317"
1161,"Tue, Apr 5, 2016",10:30p,Minnesota Timberwolves,/teams/MIN/2016.html,124,Golden State Warriors,/teams/GSW/2016.html,117,/boxscores/201604050GSW.html,OT,"19,596"
1162,"Tue, Apr 5, 2016",10:30p,Los Angeles Lakers,/teams/LAL/2016.html,81,Los Angeles Clippers,/teams/LAC/2016.html,103,/boxscores/201604050LAC.html,,"19,537"
1163,"Wed, Apr 6, 2016",7:00p,Cleveland Cavaliers,/teams/CLE/2016.html,109,Indiana Pacers,/teams/IND/2016.html,123,/boxscores/201604060IND.html,,"18,165"
1164,"Wed, Apr 6, 2016",7:00p,Detroit Pistons,/teams/DET/2016.html,108,Orlando Magic,/teams/ORL/2016.html,104,/boxscores/201604060ORL.html,,"16,553"
1165,"Wed, Apr 6, 2016",7:00p,Brooklyn Nets,/teams/BRK/2016.html,103,Washington Wizards,/teams/WAS/2016.html,121,/boxscores/201604060WAS.html,,"16,846"
1166,"Wed, Apr 6, 2016",7:30p,New Orleans Pelicans,/teams/NOP/2016.html,97,Boston Celtics,/teams/BOS/2016.html,104,/boxscores/201604060BOS.html,,"18,624"
1167,"Wed, Apr 6, 2016",7:30p,Charlotte Hornets,/teams/CHO/2016.html,111,New York Knicks,/teams/NYK/2016.html,97,/boxscores/201604060NYK.html,,"19,812"
1168,"Wed, Apr 6, 2016",9:30p,Houston Rockets,/teams/HOU/2016.html,86,Dallas Mavericks,/teams/DAL/2016.html,88,/boxscores/201604060DAL.html,,"20,108"
1169,"Wed, Apr 6, 2016",10:00p,Oklahoma City Thunder,/teams/OKC/2016.html,115,Portland Trail Blazers,/teams/POR/2016.html,120,/boxscores/201604060POR.html,,"19,393"
1170,"Wed, Apr 6, 2016",10:30p,Los Angeles Clippers,/teams/LAC/2016.html,91,Los Angeles Lakers,/teams/LAL/2016.html,81,/boxscores/201604060LAL.html,,"18,997"
1171,"Thu, Apr 7, 2016",8:00p,Toronto Raptors,/teams/TOR/2016.html,87,Atlanta Hawks,/teams/ATL/2016.html,95,/boxscores/201604070ATL.html,,"17,864"
1172,"Thu, Apr 7, 2016",8:00p,Phoenix Suns,/teams/PHO/2016.html,124,Houston Rockets,/teams/HOU/2016.html,115,/boxscores/201604070HOU.html,,"18,227"
1173,"Thu, Apr 7, 2016",8:00p,Chicago Bulls,/teams/CHI/2016.html,98,Miami Heat,/teams/MIA/2016.html,106,/boxscores/201604070MIA.html,,"19,771"
1174,"Thu, Apr 7, 2016",10:00p,Minnesota Timberwolves,/teams/MIN/2016.html,105,Sacramento Kings,/teams/SAC/2016.html,97,/boxscores/201604070SAC.html,,"17,317"
1175,"Thu, Apr 7, 2016",10:30p,San Antonio Spurs,/teams/SAS/2016.html,101,Golden State Warriors,/teams/GSW/2016.html,112,/boxscores/201604070GSW.html,,"19,596"
1176,"Fri, Apr 8, 2016",7:00p,Brooklyn Nets,/teams/BRK/2016.html,99,Charlotte Hornets,/teams/CHO/2016.html,113,/boxscores/201604080CHO.html,,"18,337"
1177,"Fri, Apr 8, 2016",7:00p,Miami Heat,/teams/MIA/2016.html,109,Orlando Magic,/teams/ORL/2016.html,112,/boxscores/201604080ORL.html,,"18,152"
1178,"Fri, Apr 8, 2016",7:00p,New York Knicks,/teams/NYK/2016.html,109,Philadelphia 76ers,/teams/PHI/2016.html,102,/boxscores/201604080PHI.html,,"16,076"
1179,"Fri, Apr 8, 2016",7:30p,Milwaukee Bucks,/teams/MIL/2016.html,109,Boston Celtics,/teams/BOS/2016.html,124,/boxscores/201604080BOS.html,,"18,624"
1180,"Fri, Apr 8, 2016",7:30p,Washington Wizards,/teams/WAS/2016.html,99,Detroit Pistons,/teams/DET/2016.html,112,/boxscores/201604080DET.html,,"18,207"
1181,"Fri, Apr 8, 2016",7:30p,Indiana Pacers,/teams/IND/2016.html,98,Toronto Raptors,/teams/TOR/2016.html,111,/boxscores/201604080TOR.html,,"19,800"
1182,"Fri, Apr 8, 2016",8:00p,Los Angeles Lakers,/teams/LAL/2016.html,102,New Orleans Pelicans,/teams/NOP/2016.html,110,/boxscores/201604080NOP.html,,"18,607"
1183,"Fri, Apr 8, 2016",8:30p,Memphis Grizzlies,/teams/MEM/2016.html,93,Dallas Mavericks,/teams/DAL/2016.html,103,/boxscores/201604080DAL.html,,"20,211"
1184,"Fri, Apr 8, 2016",9:00p,San Antonio Spurs,/teams/SAS/2016.html,98,Denver Nuggets,/teams/DEN/2016.html,102,/boxscores/201604080DEN.html,,"16,347"
1185,"Fri, Apr 8, 2016",9:00p,Los Angeles Clippers,/teams/LAC/2016.html,102,Utah Jazz,/teams/UTA/2016.html,99,/boxscores/201604080UTA.html,OT,"19,911"
1186,"Sat, Apr 9, 2016",7:00p,Phoenix Suns,/teams/PHO/2016.html,121,New Orleans Pelicans,/teams/NOP/2016.html,100,/boxscores/201604090NOP.html,,"16,932"
1187,"Sat, Apr 9, 2016",7:30p,Boston Celtics,/teams/BOS/2016.html,107,Atlanta Hawks,/teams/ATL/2016.html,118,/boxscores/201604090ATL.html,,"19,257"
1188,"Sat, Apr 9, 2016",8:00p,Golden State Warriors,/teams/GSW/2016.html,100,Memphis Grizzlies,/teams/MEM/2016.html,99,/boxscores/201604090MEM.html,,"18,119"
1189,"Sat, Apr 9, 2016",8:30p,Cleveland Cavaliers,/teams/CLE/2016.html,102,Chicago Bulls,/teams/CHI/2016.html,105,/boxscores/201604090CHI.html,,"22,186"
1190,"Sat, Apr 9, 2016",10:30p,Minnesota Timberwolves,/teams/MIN/2016.html,106,Portland Trail Blazers,/teams/POR/2016.html,105,/boxscores/201604090POR.html,,"19,733"
1191,"Sat, Apr 9, 2016",10:30p,Oklahoma City Thunder,/teams/OKC/2016.html,112,Sacramento Kings,/teams/SAC/2016.html,114,/boxscores/201604090SAC.html,,"17,317"
1192,"Sun, Apr 10, 2016",12:00p,Charlotte Hornets,/teams/CHO/2016.html,98,Washington Wizards,/teams/WAS/2016.html,113,/boxscores/201604100WAS.html,,"19,187"
1193,"Sun, Apr 10, 2016",3:30p,Los Angeles Lakers,/teams/LAL/2016.html,110,Houston Rockets,/teams/HOU/2016.html,130,/boxscores/201604100HOU.html,,"18,442"
1194,"Sun, Apr 10, 2016",3:30p,Dallas Mavericks,/teams/DAL/2016.html,91,Los Angeles Clippers,/teams/LAC/2016.html,98,/boxscores/201604100LAC.html,,"19,170"
1195,"Sun, Apr 10, 2016",5:00p,Utah Jazz,/teams/UTA/2016.html,100,Denver Nuggets,/teams/DEN/2016.html,84,/boxscores/201604100DEN.html,,"16,172"
1196,"Sun, Apr 10, 2016",5:00p,Milwaukee Bucks,/teams/MIL/2016.html,109,Philadelphia 76ers,/teams/PHI/2016.html,108,/boxscores/201604100PHI.html,OT,"16,267"
1197,"Sun, Apr 10, 2016",6:00p,Brooklyn Nets,/teams/BRK/2016.html,105,Indiana Pacers,/teams/IND/2016.html,129,/boxscores/201604100IND.html,,"18,165"
1198,"Sun, Apr 10, 2016",6:00p,Orlando Magic,/teams/ORL/2016.html,96,Miami Heat,/teams/MIA/2016.html,118,/boxscores/201604100MIA.html,,"19,913"
1199,"Sun, Apr 10, 2016",7:00p,Golden State Warriors,/teams/GSW/2016.html,92,San Antonio Spurs,/teams/SAS/2016.html,86,/boxscores/201604100SAS.html,,"18,658"
1200,"Sun, Apr 10, 2016",7:30p,Toronto Raptors,/teams/TOR/2016.html,93,New York Knicks,/teams/NYK/2016.html,89,/boxscores/201604100NYK.html,,"19,812"
1201,"Mon, Apr 11, 2016",7:00p,Atlanta Hawks,/teams/ATL/2016.html,94,Cleveland Cavaliers,/teams/CLE/2016.html,109,/boxscores/201604110CLE.html,,"20,562"
1202,"Mon, Apr 11, 2016",7:00p,Milwaukee Bucks,/teams/MIL/2016.html,98,Orlando Magic,/teams/ORL/2016.html,107,/boxscores/201604110ORL.html,,"18,374"
1203,"Mon, Apr 11, 2016",7:30p,Charlotte Hornets,/teams/CHO/2016.html,114,Boston Celtics,/teams/BOS/2016.html,100,/boxscores/201604110BOS.html,,"18,624"
1204,"Mon, Apr 11, 2016",7:30p,Washington Wizards,/teams/WAS/2016.html,120,Brooklyn Nets,/teams/BRK/2016.html,111,/boxscores/201604110BRK.html,,"14,653"
1205,"Mon, Apr 11, 2016",8:00p,Houston Rockets,/teams/HOU/2016.html,129,Minnesota Timberwolves,/teams/MIN/2016.html,105,/boxscores/201604110MIN.html,,"14,983"
1206,"Mon, Apr 11, 2016",8:00p,Chicago Bulls,/teams/CHI/2016.html,121,New Orleans Pelicans,/teams/NOP/2016.html,116,/boxscores/201604110NOP.html,,"16,867"
1207,"Mon, Apr 11, 2016",8:00p,Los Angeles Lakers,/teams/LAL/2016.html,79,Oklahoma City Thunder,/teams/OKC/2016.html,112,/boxscores/201604110OKC.html,,"18,203"
1208,"Mon, Apr 11, 2016",9:00p,Dallas Mavericks,/teams/DAL/2016.html,101,Utah Jazz,/teams/UTA/2016.html,92,/boxscores/201604110UTA.html,,"19,911"
1209,"Mon, Apr 11, 2016",10:00p,Sacramento Kings,/teams/SAC/2016.html,105,Phoenix Suns,/teams/PHO/2016.html,101,/boxscores/201604110PHO.html,,"17,288"
1210,"Tue, Apr 12, 2016",7:00p,New York Knicks,/teams/NYK/2016.html,90,Indiana Pacers,/teams/IND/2016.html,102,/boxscores/201604120IND.html,,"17,906"
1211,"Tue, Apr 12, 2016",7:30p,Miami Heat,/teams/MIA/2016.html,99,Detroit Pistons,/teams/DET/2016.html,93,/boxscores/201604120DET.html,,"18,575"
1212,"Tue, Apr 12, 2016",7:30p,Philadelphia 76ers,/teams/PHI/2016.html,98,Toronto Raptors,/teams/TOR/2016.html,122,/boxscores/201604120TOR.html,,"19,800"
1213,"Tue, Apr 12, 2016",8:00p,Oklahoma City Thunder,/teams/OKC/2016.html,98,San Antonio Spurs,/teams/SAS/2016.html,102,/boxscores/201604120SAS.html,OT,"18,765"
1214,"Tue, Apr 12, 2016",10:30p,Memphis Grizzlies,/teams/MEM/2016.html,84,Los Angeles Clippers,/teams/LAC/2016.html,110,/boxscores/201604120LAC.html,,"19,147"
1215,"Wed, Apr 13, 2016",8:00p,Miami Heat,/teams/MIA/2016.html,88,Boston Celtics,/teams/BOS/2016.html,98,/boxscores/201604130BOS.html,,"18,624"
1216,"Wed, Apr 13, 2016",8:00p,Toronto Raptors,/teams/TOR/2016.html,103,Brooklyn Nets,/teams/BRK/2016.html,96,/boxscores/201604130BRK.html,,"16,517"
1217,"Wed, Apr 13, 2016",8:00p,Philadelphia 76ers,/teams/PHI/2016.html,105,Chicago Bulls,/teams/CHI/2016.html,115,/boxscores/201604130CHI.html,,"21,777"
1218,"Wed, Apr 13, 2016",8:00p,Orlando Magic,/teams/ORL/2016.html,103,Charlotte Hornets,/teams/CHO/2016.html,117,/boxscores/201604130CHO.html,,"17,372"
1219,"Wed, Apr 13, 2016",8:00p,Detroit Pistons,/teams/DET/2016.html,112,Cleveland Cavaliers,/teams/CLE/2016.html,110,/boxscores/201604130CLE.html,OT,"20,562"
1220,"Wed, Apr 13, 2016",8:00p,San Antonio Spurs,/teams/SAS/2016.html,96,Dallas Mavericks,/teams/DAL/2016.html,91,/boxscores/201604130DAL.html,,"20,346"
1221,"Wed, Apr 13, 2016",8:00p,Sacramento Kings,/teams/SAC/2016.html,81,Houston Rockets,/teams/HOU/2016.html,116,/boxscores/201604130HOU.html,,"18,311"
1222,"Wed, Apr 13, 2016",8:00p,Indiana Pacers,/teams/IND/2016.html,97,Milwaukee Bucks,/teams/MIL/2016.html,92,/boxscores/201604130MIL.html,,"16,569"
1223,"Wed, Apr 13, 2016",8:00p,New Orleans Pelicans,/teams/NOP/2016.html,109,Minnesota Timberwolves,/teams/MIN/2016.html,144,/boxscores/201604130MIN.html,,"14,889"
1224,"Wed, Apr 13, 2016",8:00p,Atlanta Hawks,/teams/ATL/2016.html,98,Washington Wizards,/teams/WAS/2016.html,109,/boxscores/201604130WAS.html,,"17,399"
1225,"Wed, Apr 13, 2016",10:30p,Memphis Grizzlies,/teams/MEM/2016.html,104,Golden State Warriors,/teams/GSW/2016.html,125,/boxscores/201604130GSW.html,,"19,596"
1226,"Wed, Apr 13, 2016",10:30p,Utah Jazz,/teams/UTA/2016.html,96,Los Angeles Lakers,/teams/LAL/2016.html,101,/boxscores/201604130LAL.html,,"18,997"
1227,"Wed, Apr 13, 2016",10:30p,Los Angeles Clippers,/teams/LAC/2016.html,105,Phoenix Suns,/teams/PHO/2016.html,114,/boxscores/201604130PHO.html,,"18,055"
1228,"Wed, Apr 13, 2016",10:30p,Denver Nuggets,/teams/DEN/2016.html,99,Portland Trail Blazers,/teams/POR/2016.html,107,/boxscores/201604130POR.html,,"19,571"
1230,"Sat, Apr 16, 2016",12:30p,Indiana Pacers,/teams/IND/2016.html,100,Toronto Raptors,/teams/TOR/2016.html,90,/boxscores/201604160TOR.html,,"19,800"
1231,"Sat, Apr 16, 2016",3:30p,Houston Rockets,/teams/HOU/2016.html,78,Golden State Warriors,/teams/GSW/2016.html,104,/boxscores/201604160GSW.html,,"19,596"
1232,"Sat, Apr 16, 2016",7:00p,Boston Celtics,/teams/BOS/2016.html,101,Atlanta Hawks,/teams/ATL/2016.html,102,/boxscores/201604160ATL.html,,"18,980"
1233,"Sat, Apr 16, 2016",9:30p,Dallas Mavericks,/teams/DAL/2016.html,70,Oklahoma City Thunder,/teams/OKC/2016.html,108,/boxscores/201604160OKC.html,,"18,203"
1234,"Sun, Apr 17, 2016",3:00p,Detroit Pistons,/teams/DET/2016.html,101,Cleveland Cavaliers,/teams/CLE/2016.html,106,/boxscores/201604170CLE.html,,"20,562"
1235,"Sun, Apr 17, 2016",5:30p,Charlotte Hornets,/teams/CHO/2016.html,91,Miami Heat,/teams/MIA/2016.html,123,/boxscores/201604170MIA.html,,"19,600"
1236,"Sun, Apr 17, 2016",8:00p,Memphis Grizzlies,/teams/MEM/2016.html,74,San Antonio Spurs,/teams/SAS/2016.html,106,/boxscores/201604170SAS.html,,"18,418"
1237,"Sun, Apr 17, 2016",10:30p,Portland Trail Blazers,/teams/POR/2016.html,95,Los Angeles Clippers,/teams/LAC/2016.html,115,/boxscores/201604170LAC.html,,"19,122"
1238,"Mon, Apr 18, 2016",7:00p,Indiana Pacers,/teams/IND/2016.html,87,Toronto Raptors,/teams/TOR/2016.html,98,/boxscores/201604180TOR.html,,"19,800"
1239,"Mon, Apr 18, 2016",8:00p,Dallas Mavericks,/teams/DAL/2016.html,85,Oklahoma City Thunder,/teams/OKC/2016.html,84,/boxscores/201604180OKC.html,,"18,203"
1240,"Mon, Apr 18, 2016",10:30p,Houston Rockets,/teams/HOU/2016.html,106,Golden State Warriors,/teams/GSW/2016.html,115,/boxscores/201604180GSW.html,,"19,596"
1241,"Tue, Apr 19, 2016",7:00p,Boston Celtics,/teams/BOS/2016.html,72,Atlanta Hawks,/teams/ATL/2016.html,89,/boxscores/201604190ATL.html,,"18,972"
1242,"Tue, Apr 19, 2016",9:30p,Memphis Grizzlies,/teams/MEM/2016.html,68,San Antonio Spurs,/teams/SAS/2016.html,94,/boxscores/201604190SAS.html,,"18,418"
1243,"Wed, Apr 20, 2016",7:00p,Charlotte Hornets,/teams/CHO/2016.html,103,Miami Heat,/teams/MIA/2016.html,115,/boxscores/201604200MIA.html,,"19,650"
1244,"Wed, Apr 20, 2016",8:00p,Detroit Pistons,/teams/DET/2016.html,90,Cleveland Cavaliers,/teams/CLE/2016.html,107,/boxscores/201604200CLE.html,,"20,562"
1245,"Wed, Apr 20, 2016",10:30p,Portland Trail Blazers,/teams/POR/2016.html,81,Los Angeles Clippers,/teams/LAC/2016.html,102,/boxscores/201604200LAC.html,,"19,127"
1246,"Thu, Apr 21, 2016",7:00p,Oklahoma City Thunder,/teams/OKC/2016.html,131,Dallas Mavericks,/teams/DAL/2016.html,102,/boxscores/201604210DAL.html,,"20,150"
1247,"Thu, Apr 21, 2016",7:30p,Toronto Raptors,/teams/TOR/2016.html,101,Indiana Pacers,/teams/IND/2016.html,85,/boxscores/201604210IND.html,,"18,165"
1248,"Thu, Apr 21, 2016",9:30p,Golden State Warriors,/teams/GSW/2016.html,96,Houston Rockets,/teams/HOU/2016.html,97,/boxscores/201604210HOU.html,,"18,200"
1249,"Fri, Apr 22, 2016",7:00p,Cleveland Cavaliers,/teams/CLE/2016.html,101,Detroit Pistons,/teams/DET/2016.html,91,/boxscores/201604220DET.html,,"21,584"
1250,"Fri, Apr 22, 2016",8:00p,Atlanta Hawks,/teams/ATL/2016.html,103,Boston Celtics,/teams/BOS/2016.html,111,/boxscores/201604220BOS.html,,"18,624"
1251,"Fri, Apr 22, 2016",9:30p,San Antonio Spurs,/teams/SAS/2016.html,96,Memphis Grizzlies,/teams/MEM/2016.html,87,/boxscores/201604220MEM.html,,"18,119"
1252,"Sat, Apr 23, 2016",3:00p,Toronto Raptors,/teams/TOR/2016.html,83,Indiana Pacers,/teams/IND/2016.html,100,/boxscores/201604230IND.html,,"18,165"
1253,"Sat, Apr 23, 2016",5:30p,Miami Heat,/teams/MIA/2016.html,80,Charlotte Hornets,/teams/CHO/2016.html,96,/boxscores/201604230CHO.html,,"19,604"
1254,"Sat, Apr 23, 2016",8:00p,Oklahoma City Thunder,/teams/OKC/2016.html,119,Dallas Mavericks,/teams/DAL/2016.html,108,/boxscores/201604230DAL.html,,"20,516"
1255,"Sat, Apr 23, 2016",10:30p,Los Angeles Clippers,/teams/LAC/2016.html,88,Portland Trail Blazers,/teams/POR/2016.html,96,/boxscores/201604230POR.html,,"19,761"
1256,"Sun, Apr 24, 2016",1:00p,San Antonio Spurs,/teams/SAS/2016.html,116,Memphis Grizzlies,/teams/MEM/2016.html,95,/boxscores/201604240MEM.html,,"18,119"
1257,"Sun, Apr 24, 2016",3:30p,Golden State Warriors,/teams/GSW/2016.html,121,Houston Rockets,/teams/HOU/2016.html,94,/boxscores/201604240HOU.html,,"18,200"
1258,"Sun, Apr 24, 2016",6:00p,Atlanta Hawks,/teams/ATL/2016.html,95,Boston Celtics,/teams/BOS/2016.html,104,/boxscores/201604240BOS.html,OT,"18,624"
1259,"Sun, Apr 24, 2016",8:30p,Cleveland Cavaliers,/teams/CLE/2016.html,100,Detroit Pistons,/teams/DET/2016.html,98,/boxscores/201604240DET.html,,"21,584"
1260,"Mon, Apr 25, 2016",7:00p,Miami Heat,/teams/MIA/2016.html,85,Charlotte Hornets,/teams/CHO/2016.html,89,/boxscores/201604250CHO.html,,"19,156"
1261,"Mon, Apr 25, 2016",8:00p,Dallas Mavericks,/teams/DAL/2016.html,104,Oklahoma City Thunder,/teams/OKC/2016.html,118,/boxscores/201604250OKC.html,,"18,203"
1262,"Mon, Apr 25, 2016",10:30p,Los Angeles Clippers,/teams/LAC/2016.html,84,Portland Trail Blazers,/teams/POR/2016.html,98,/boxscores/201604250POR.html,,"19,607"
1263,"Tue, Apr 26, 2016",6:00p,Indiana Pacers,/teams/IND/2016.html,99,Toronto Raptors,/teams/TOR/2016.html,102,/boxscores/201604260TOR.html,,"19,800"
1264,"Tue, Apr 26, 2016",8:30p,Boston Celtics,/teams/BOS/2016.html,83,Atlanta Hawks,/teams/ATL/2016.html,110,/boxscores/201604260ATL.html,,"18,987"
1265,"Wed, Apr 27, 2016",8:00p,Charlotte Hornets,/teams/CHO/2016.html,90,Miami Heat,/teams/MIA/2016.html,88,/boxscores/201604270MIA.html,,"19,685"
1266,"Wed, Apr 27, 2016",10:00p,Portland Trail Blazers,/teams/POR/2016.html,108,Los Angeles Clippers,/teams/LAC/2016.html,98,/boxscores/201604270LAC.html,,"19,060"
1267,"Wed, Apr 27, 2016",10:30p,Houston Rockets,/teams/HOU/2016.html,81,Golden State Warriors,/teams/GSW/2016.html,114,/boxscores/201604270GSW.html,,"19,596"
1268,"Thu, Apr 28, 2016",8:00p,Atlanta Hawks,/teams/ATL/2016.html,104,Boston Celtics,/teams/BOS/2016.html,92,/boxscores/201604280BOS.html,,"18,624"
1269,"Fri, Apr 29, 2016",7:30p,Toronto Raptors,/teams/TOR/2016.html,83,Indiana Pacers,/teams/IND/2016.html,101,/boxscores/201604290IND.html,,"18,165"
1270,"Fri, Apr 29, 2016",8:00p,Miami Heat,/teams/MIA/2016.html,97,Charlotte Hornets,/teams/CHO/2016.html,90,/boxscores/201604290CHO.html,,"19,636"
1271,"Fri, Apr 29, 2016",10:30p,Los Angeles Clippers,/teams/LAC/2016.html,103,Portland Trail Blazers,/teams/POR/2016.html,106,/boxscores/201604290POR.html,,"19,768"
1272,"Sat, Apr 30, 2016",8:30p,Oklahoma City Thunder,/teams/OKC/2016.html,92,San Antonio Spurs,/teams/SAS/2016.html,124,/boxscores/201604300SAS.html,,"18,418"
1273,"Sun, May 1, 2016",1:00p,Charlotte Hornets,/teams/CHO/2016.html,73,Miami Heat,/teams/MIA/2016.html,106,/boxscores/201605010MIA.html,,"19,868"
1274,"Sun, May 1, 2016",3:30p,Portland Trail Blazers,/teams/POR/2016.html,106,Golden State Warriors,/teams/GSW/2016.html,118,/boxscores/201605010GSW.html,,"19,596"
1275,"Sun, May 1, 2016",8:00p,Indiana Pacers,/teams/IND/2016.html,84,Toronto Raptors,/teams/TOR/2016.html,89,/boxscores/201605010TOR.html,,"20,669"
1276,"Mon, May 2, 2016",7:00p,Atlanta Hawks,/teams/ATL/2016.html,93,Cleveland Cavaliers,/teams/CLE/2016.html,104,/boxscores/201605020CLE.html,,"20,562"
1277,"Mon, May 2, 2016",9:30p,Oklahoma City Thunder,/teams/OKC/2016.html,98,San Antonio Spurs,/teams/SAS/2016.html,97,/boxscores/201605020SAS.html,,"18,418"
1278,"Tue, May 3, 2016",8:00p,Miami Heat,/teams/MIA/2016.html,102,Toronto Raptors,/teams/TOR/2016.html,96,/boxscores/201605030TOR.html,OT,"19,800"
1279,"Tue, May 3, 2016",10:30p,Portland Trail Blazers,/teams/POR/2016.html,99,Golden State Warriors,/teams/GSW/2016.html,110,/boxscores/201605030GSW.html,,"19,596"
